VoiceMOS2023Track3-Noisy_snr-2_babble_TMHINT_b2_27_06,2.0
VoiceMOS2023Track3-Noisy_snr-2_babble_TMHINT_b2_29_04,1.6
VoiceMOS2023Track3-Noisy_snr-2_babble_TMHINT_b2_29_08,2.6666666666666665
VoiceMOS2023Track3-Noisy_snr-2_babble_TMHINT_b2_29_10,1.4
VoiceMOS2023Track3-Noisy_snr-2_babble_TMHINT_b2_30_04,2.3333333333333335
VoiceMOS2023Track3-Noisy_snr-2_babble_TMHINT_b2_30_10,3.0
VoiceMOS2023Track3-Noisy_snr-2_babble_TMHINT_g4_22_01,2.857142857142857
VoiceMOS2023Track3-Noisy_snr-2_babble_TMHINT_g4_24_01,2.8333333333333335
VoiceMOS2023Track3-Noisy_snr-2_babble_TMHINT_g4_26_07,2.8333333333333335
VoiceMOS2023Track3-Noisy_snr-2_babble_TMHINT_g4_26_10,1.75
VoiceMOS2023Track3-Noisy_snr-2_babble_TMHINT_g4_28_03,2.4
VoiceMOS2023Track3-Noisy_snr-2_babble_TMHINT_g4_28_08,3.25
VoiceMOS2023Track3-Noisy_snr-2_babble_TMHINT_g4_30_02,3.0
VoiceMOS2023Track3-Noisy_snr-2_babble_TMHINT_g4_30_09,2.6666666666666665
VoiceMOS2023Track3-Noisy_snr-2_babble_TMHINT_g4_31_07,3.0
VoiceMOS2023Track3-Noisy_snr-2_babble_TMHINT_g4_32_04,2.75
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_b2_21_05,1.5
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_b2_21_09,1.0
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_b2_22_04,2.3333333333333335
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_b2_23_06,1.6
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_b2_23_10,2.6
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_b2_24_10,1.6
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_b2_27_04,3.0
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_b2_28_05,1.8333333333333333
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_b2_29_03,2.3333333333333335
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_b2_30_03,2.25
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_b2_31_07,2.5
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_g4_21_02,2.75
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_g4_21_07,2.857142857142857
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_g4_25_02,3.0
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_g4_25_05,2.4
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_g4_26_03,3.7142857142857144
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_g4_29_03,3.2
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_g4_30_06,2.4
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_g4_31_03,3.0
VoiceMOS2023Track3-Noisy_snr-2_pink_TMHINT_g4_32_04,4.0
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_b2_21_08,1.5
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_b2_25_01,2.6666666666666665
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_b2_25_04,3.0
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_b2_26_09,3.25
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_b2_27_06,3.4285714285714284
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_b2_27_08,2.5
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_b2_28_08,2.5714285714285716
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_b2_29_03,1.6
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_b2_30_05,2.4285714285714284
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_b2_31_05,3.4
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_b2_32_10,3.0
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_g4_21_02,2.8
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_g4_21_08,2.75
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_g4_22_01,2.8
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_g4_22_02,4.0
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_g4_24_02,2.25
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_g4_25_08,1.8
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_g4_26_04,3.0
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_g4_29_04,2.6666666666666665
VoiceMOS2023Track3-Noisy_snr-2_street_TMHINT_g4_29_10,3.5
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_b2_22_10,2.25
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_b2_23_01,2.7142857142857144
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_b2_25_04,3.0
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_b2_27_08,1.6
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_b2_29_05,2.0
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_b2_30_09,1.4
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_b2_31_08,3.0
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_b2_32_06,3.4
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_g4_23_09,2.25
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_g4_25_03,3.25
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_g4_25_08,2.0
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_g4_25_10,2.5714285714285716
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_g4_26_03,2.0
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_g4_26_04,2.8333333333333335
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_g4_26_06,2.75
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_g4_27_10,2.2
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_g4_29_05,2.8
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_g4_29_10,3.7142857142857144
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_g4_31_04,2.3333333333333335
VoiceMOS2023Track3-Noisy_snr-2_white_TMHINT_g4_31_06,2.6666666666666665
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_b2_21_08,2.25
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_b2_23_09,2.75
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_b2_25_01,2.4
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_b2_26_08,2.3333333333333335
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_b2_28_04,1.6
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_b2_29_06,2.0
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_b2_29_08,2.8333333333333335
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_b2_31_04,2.857142857142857
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_b2_31_10,3.5
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_g4_23_05,3.4285714285714284
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_g4_24_05,3.0
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_g4_25_04,2.5714285714285716
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_g4_25_06,3.25
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_g4_26_08,2.2
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_g4_27_01,3.6
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_g4_28_10,3.4
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_g4_29_06,2.5
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_g4_30_08,3.5
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_g4_31_06,3.6666666666666665
VoiceMOS2023Track3-Noisy_snr0_babble_TMHINT_g4_32_02,3.4
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_b2_21_06,1.8
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_b2_21_09,1.2
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_b2_24_03,2.6666666666666665
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_b2_25_01,3.0
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_b2_26_09,2.0
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_b2_30_09,2.4285714285714284
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_g4_24_02,2.5
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_g4_24_10,2.0
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_g4_26_01,3.3333333333333335
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_g4_26_05,3.2
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_g4_28_04,2.8333333333333335
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_g4_28_07,3.7142857142857144
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_g4_28_10,3.0
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_g4_29_04,2.6
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_g4_29_09,2.5
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_g4_29_10,4.166666666666667
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_g4_30_02,3.25
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_g4_32_06,2.2
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_g4_32_09,2.5
VoiceMOS2023Track3-Noisy_snr0_pink_TMHINT_g4_32_10,3.0
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_b2_23_03,1.6
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_b2_24_03,2.2
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_b2_24_09,2.4
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_b2_25_09,3.75
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_b2_26_07,3.1666666666666665
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_b2_26_10,2.75
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_b2_29_02,3.0
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_b2_29_08,2.5
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_b2_32_10,3.8333333333333335
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_g4_21_07,3.1666666666666665
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_g4_22_06,2.8
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_g4_25_08,3.0
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_g4_25_10,4.0
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_g4_26_04,3.3333333333333335
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_g4_27_04,3.2857142857142856
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_g4_28_05,3.4
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_g4_28_06,3.2
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_g4_28_08,2.25
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_g4_30_02,2.8333333333333335
VoiceMOS2023Track3-Noisy_snr0_street_TMHINT_g4_31_05,3.142857142857143
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_b2_22_03,2.5714285714285716
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_b2_22_10,2.8
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_b2_24_10,2.25
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_b2_25_06,3.0
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_b2_26_01,2.0
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_b2_26_10,3.0
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_b2_27_08,2.5
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_b2_28_07,2.75
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_b2_28_09,2.25
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_b2_29_10,2.5
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_b2_30_03,3.5714285714285716
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_b2_31_02,2.8333333333333335
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_b2_31_03,2.0
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_b2_31_04,3.2
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_g4_23_04,3.25
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_g4_28_06,4.0
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_g4_30_04,3.0
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_g4_30_10,3.8
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_g4_31_01,3.8333333333333335
VoiceMOS2023Track3-Noisy_snr0_white_TMHINT_g4_32_05,3.0
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_b2_21_08,3.0
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_b2_22_05,3.0
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_b2_23_03,1.7142857142857142
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_b2_25_01,3.25
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_b2_25_10,2.5
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_b2_26_01,2.5
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_b2_28_06,3.0
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_b2_29_02,2.75
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_b2_30_04,2.0
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_b2_30_06,3.5
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_b2_32_06,3.4
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_b2_32_07,3.6
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_g4_22_07,3.3333333333333335
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_g4_24_05,2.857142857142857
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_g4_25_02,2.6
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_g4_26_07,3.5
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_g4_26_09,3.3333333333333335
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_g4_27_03,3.6
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_g4_28_01,3.5
VoiceMOS2023Track3-Noisy_snr2_babble_TMHINT_g4_32_08,2.6666666666666665
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_b2_22_02,3.857142857142857
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_b2_23_01,3.1666666666666665
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_b2_26_04,2.75
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_b2_26_05,3.2
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_b2_27_04,3.1666666666666665
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_b2_27_06,2.4
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_b2_28_03,3.0
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_b2_32_05,3.0
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_g4_21_04,3.4
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_g4_23_06,3.4285714285714284
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_g4_24_05,3.5
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_g4_24_09,3.25
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_g4_25_03,3.1666666666666665
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_g4_29_02,3.0
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_g4_29_05,2.8
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_g4_30_08,3.5714285714285716
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_g4_30_09,3.0
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_g4_32_02,4.0
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_g4_32_03,3.8333333333333335
VoiceMOS2023Track3-Noisy_snr2_pink_TMHINT_g4_32_08,3.0
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_b2_22_05,2.75
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_b2_25_02,2.2
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_b2_26_01,4.142857142857143
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_b2_26_10,2.8333333333333335
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_b2_27_05,3.25
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_b2_29_10,3.3333333333333335
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_b2_30_03,3.0
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_b2_30_09,2.8
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_b2_31_06,3.0
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_b2_31_10,3.4
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_b2_32_03,3.6666666666666665
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_g4_24_06,4.0
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_g4_24_09,3.2857142857142856
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_g4_25_03,3.2
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_g4_27_02,2.5
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_g4_27_09,4.25
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_g4_28_07,4.0
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_g4_32_04,2.8
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_g4_32_05,3.5
VoiceMOS2023Track3-Noisy_snr2_street_TMHINT_g4_32_08,3.142857142857143
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_b2_21_06,2.0
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_b2_26_05,3.0
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_b2_28_03,2.5714285714285716
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_b2_28_06,3.2
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_b2_28_10,2.75
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_b2_30_10,3.0
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_b2_31_02,3.0
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_b2_32_03,3.4
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_g4_21_04,3.8
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_g4_22_10,3.5
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_g4_25_05,2.8
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_g4_25_08,2.3333333333333335
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_g4_26_06,3.25
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_g4_28_07,2.0
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_g4_30_09,2.8
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_g4_31_03,2.75
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_g4_31_07,3.7142857142857144
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_g4_32_01,2.8333333333333335
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_g4_32_05,3.6666666666666665
VoiceMOS2023Track3-Noisy_snr2_white_TMHINT_g4_32_10,3.75
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_b2_22_07,2.5
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_b2_25_01,3.0
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_b2_26_03,3.2
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_b2_29_03,3.0
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_b2_29_10,3.8
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_b2_30_04,3.7142857142857144
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_b2_31_04,4.0
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_b2_31_09,3.142857142857143
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_b2_32_07,3.25
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_g4_21_08,3.2857142857142856
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_g4_22_04,3.6666666666666665
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_g4_22_10,3.4
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_g4_23_02,3.0
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_g4_24_04,3.0
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_g4_25_06,4.0
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_g4_26_05,4.0
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_g4_29_01,4.0
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_g4_29_06,3.3333333333333335
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_g4_30_09,3.75
VoiceMOS2023Track3-Noisy_snr5_babble_TMHINT_g4_32_03,3.5
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_b2_22_03,3.0
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_b2_23_03,1.2
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_b2_24_03,2.3333333333333335
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_b2_24_10,3.0
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_b2_25_05,2.75
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_b2_25_09,2.25
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_b2_27_08,2.5
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_b2_30_05,3.0
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_b2_30_09,3.5
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_b2_31_02,3.2
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_b2_31_10,3.5714285714285716
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_g4_22_04,4.0
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_g4_22_07,4.285714285714286
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_g4_24_03,3.2
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_g4_24_04,4.2
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_g4_24_09,3.8333333333333335
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_g4_29_02,3.0
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_g4_30_06,3.75
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_g4_31_09,3.5
VoiceMOS2023Track3-Noisy_snr5_pink_TMHINT_g4_32_03,3.2
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_b2_23_06,2.8
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_b2_24_02,4.333333333333333
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_b2_25_05,3.4285714285714284
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_b2_26_05,3.1666666666666665
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_b2_27_06,4.2
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_b2_28_06,4.0
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_b2_31_01,2.75
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_b2_32_06,3.7142857142857144
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_g4_21_01,3.75
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_g4_21_04,3.75
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_g4_22_08,2.5
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_g4_24_09,4.0
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_g4_25_06,3.4
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_g4_25_07,2.8
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_g4_26_03,3.5
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_g4_26_05,4.0
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_g4_27_06,3.8
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_g4_28_08,3.4
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_g4_29_10,3.5
VoiceMOS2023Track3-Noisy_snr5_street_TMHINT_g4_30_08,3.6
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_b2_23_06,2.6666666666666665
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_b2_25_02,3.0
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_b2_25_04,3.5
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_b2_26_09,3.4285714285714284
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_b2_27_06,3.3333333333333335
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_b2_27_09,3.0
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_b2_28_01,2.4
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_b2_28_07,3.2
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_b2_31_09,2.75
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_g4_22_03,3.8
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_g4_22_08,2.6
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_g4_23_02,4.285714285714286
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_g4_23_09,3.4285714285714284
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_g4_23_10,2.2
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_g4_24_05,2.75
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_g4_25_02,3.25
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_g4_25_07,2.8
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_g4_29_03,2.6666666666666665
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_g4_31_01,4.0
VoiceMOS2023Track3-Noisy_snr5_white_TMHINT_g4_32_03,4.0
VoiceMOS2023Track3-TMHINT_b1_01_03,5.0
VoiceMOS2023Track3-TMHINT_b1_01_05,5.0
VoiceMOS2023Track3-TMHINT_b1_02_02,3.0
VoiceMOS2023Track3-TMHINT_b1_02_06,4.0
VoiceMOS2023Track3-TMHINT_b1_02_07,5.0
VoiceMOS2023Track3-TMHINT_b1_02_08,5.0
VoiceMOS2023Track3-TMHINT_b1_03_01,4.5
VoiceMOS2023Track3-TMHINT_b1_03_04,5.0
VoiceMOS2023Track3-TMHINT_b1_03_09,5.0
VoiceMOS2023Track3-TMHINT_b1_04_01,5.0
VoiceMOS2023Track3-TMHINT_b1_04_08,5.0
VoiceMOS2023Track3-TMHINT_b1_05_03,5.0
VoiceMOS2023Track3-TMHINT_b1_05_04,3.0
